06.10.2015 02:57:39,50.1073176,14.395119,1
06.10.2015 03:58:44,50.1074011,14.3951394,1
06.10.2015 05:03:31,50.107329,14.3951346,1
06.10.2015 06:05:13,50.1080416,14.445044,0
06.10.2015 07:08:01,50.104793,14.4493393,7
06.10.2015 08:10:06,50.1047806,14.4493716,7
06.10.2015 09:13:09,50.1047556,14.4493087,7
06.10.2015 10:13:12,50.1047839,14.4493173,7
06.10.2015 11:13:53,50.1207865,14.4577198,0
06.10.2015 12:15:54,50.1047674,14.4493614,7
06.10.2015 13:18:45,50.104812,14.4493503,7
06.10.2015 14:19:02,50.104795,14.4493391,7
06.10.2015 15:19:07,50.1047901,14.4493195,7
06.10.2015 16:19:20,50.1056429,14.3977222,0
06.10.2015 17:20:34,50.1072742,14.3873321,0
06.10.2015 18:20:52,50.1065078,14.3846606,2
06.10.2015 19:20:53,50.1073759,14.3952642,1
06.10.2015 20:21:56,50.1073207,14.3952006,1
